Airline,Source,Destination,Route,Duration,Total_Stops,Additional_Info,Price,Journey_day,Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute
1,3,0,85,0.45682668694513434,2,8,11201,-0.5317960438966435,1.1091345336697218,-1.303113259716792,1.363607310826044,0.969648371366058,0.018744597338282272
4,3,0,73,1.2839136062120962,1,8,12692,-0.885612761554573,1.1091345336697218,1.3062399889419214,0.031476302792333745,0.6780605130548077,-1.4958528971211071
6,2,1,111,-0.5081080521996546,1,8,9646,-1.4753072909844558,1.1091345336697218,-0.607285726741135,1.097181109219302,0.3864726547435575,-0.8900138993373513
4,2,1,104,-0.6065707806838168,1,8,16079,1.2372875443930045,0.2502889310122395,1.6541537554297499,1.363607310826044,-1.363054495123944,0.018744597338282272
1,3,0,62,1.7959197943297394,2,8,6117,0.1758373914192157,0.2502889310122395,-0.607285726741135,-0.7678023020278925,-0.3424969910345681,-1.1929333982292292
6,2,1,104,-0.05517950117250876,1,8,6795,-0.5317960438966435,1.1091345336697218,0.4364555727223503,-0.5013761004211503,-1.8004362825908193,0.3216640962301601
1,4,3,48,-1.1087306959530436,0,8,3100,-1.4753072909844558,1.1091345336697218,1.4801968721858356,-1.0342285036346344,1.2612362296773083,0.018744597338282272
4,2,1,104,-0.045333228324092555,1,8,15851,-0.5317960438966435,0.2502889310122395,-1.8249839094485347,-0.5013761004211503,-0.196703061878943,0.624583595122038
10,1,4,127,-1.0004216946204652,0,8,3687,-0.885612761554573,1.1091345336697218,-0.9551994932289635,-1.0342285036346344,-0.6340848493458183,-0.2841749015535956
3,0,2,18,-0.9118052389847193,0,8,4990,-0.1779793262387139,-0.6085566716452427,0.6104124559662646,1.630033512432786,0.8238544422104329,1.8362615906895494
4,2,1,104,1.5399167002709178,1,8,15554,-0.5317960438966435,0.2502889310122395,1.1322831056980072,-0.5013761004211503,0.8238544422104329,-1.4958528971211071
6,2,1,104,0.2992863213704749,1,8,9526,0.1758373914192157,1.1091345336697218,-1.1291563764728778,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
3,2,1,106,-0.8822664204394707,0,8,6015,0.5296541090771453,0.2502889310122395,-1.303113259716792,0.5643287060058179,-0.7798787785014435,1.5333420917976717
1,3,0,61,-0.10441086541458983,2,8,10676,-1.4753072909844558,0.2502889310122395,-0.08541507700939238,-1.3006547052413766,1.1154423005216831,1.5333420917976717
4,2,1,104,0.899908965123864,1,5,12898,1.5911042620509341,0.2502889310122395,0.958326222454093,-0.5013761004211503,-0.196703061878943,0.624583595122038
4,2,1,97,2.1996169811148043,2,8,15129,1.5911042620509341,0.2502889310122395,1.828110638673664,-1.0342285036346344,-1.363054495123944,0.018744597338282272
6,2,1,104,-0.35056768662499516,1,8,13378,0.8834708267350749,-1.467402274302725,-0.2593719602533066,0.2979025043990758,0.8238544422104329,-0.5870944004454735
8,3,0,64,-0.9807291489236328,0,8,4174,-1.4753072909844558,1.1091345336697218,-0.607285726741135,-1.3006547052413766,-0.3424969910345681,0.018744597338282272
6,2,1,104,-0.3702602323218276,1,8,9103,0.8834708267350749,0.2502889310122395,-0.2593719602533066,0.031476302792333745,0.8238544422104329,-1.4958528971211071
3,1,4,127,-0.990575421772049,0,8,3850,-0.5317960438966435,1.1091345336697218,-0.9551994932289635,1.630033512432786,-0.4882909201901932,-0.5870944004454735
10,2,1,106,-0.8921126932878869,0,8,6216,-0.5317960438966435,1.1091345336697218,0.2624986894784361,0.8307549076125599,0.5322665838991826,1.5333420917976717
10,3,0,73,-0.5081080521996546,1,8,8610,-1.4753072909844558,-0.6085566716452427,0.7843693392101788,-1.3006547052413766,1.4070301588329333,0.018744597338282272
4,3,0,73,0.7128297810039559,1,5,10539,-0.885612761554573,1.1091345336697218,0.7843693392101788,-1.3006547052413766,-0.6340848493458183,1.2304225929057937
3,2,1,111,-0.03548695547567634,1,8,6674,-0.5317960438966435,-1.467402274302725,-0.2593719602533066,1.630033512432786,1.2612362296773083,-0.2841749015535956
6,2,1,104,0.26974750282522625,1,8,7618,1.2372875443930045,1.1091345336697218,-0.7812426099850492,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
3,0,2,18,-0.9216515118331355,0,8,3943,0.8834708267350749,-0.6085566716452427,-2.172897675936363,0.2979025043990758,-1.508848424279569,0.018744597338282272
10,0,5,18,-0.9610366032268004,0,8,11913,1.2372875443930045,-1.467402274302725,0.6104124559662646,-1.3006547052413766,0.6780605130548077,0.624583595122038
3,0,5,18,-0.9314977846815518,0,8,6860,-0.5317960438966435,-1.467402274302725,0.958326222454093,1.630033512432786,1.1154423005216831,1.2304225929057937
4,2,1,113,0.32882513991572354,2,8,13292,-0.1779793262387139,1.1091345336697218,-1.303113259716792,0.2979025043990758,0.8238544422104329,-1.4958528971211071
6,2,1,104,0.2992863213704749,1,8,17057,-0.885612761554573,-1.467402274302725,-1.8249839094485347,-0.5013761004211503,0.24067872558793238,0.3216640962301601
4,2,1,116,0.32882513991572354,2,8,13014,1.5911042620509341,1.1091345336697218,-1.303113259716792,0.2979025043990758,0.8238544422104329,-1.4958528971211071
1,2,1,110,3.0070113546849337,2,8,11552,-1.2394294792125027,-1.467402274302725,-0.9551994932289635,-1.0342285036346344,0.8238544422104329,-0.5870944004454735
3,1,4,127,-0.9807291489236328,0,8,6297,-0.1779793262387139,-1.467402274302725,-0.2593719602533066,0.5643287060058179,0.09488479643230725,-1.4958528971211071
3,1,4,127,-0.9807291489236328,0,8,4332,1.2372875443930045,-1.467402274302725,-0.2593719602533066,0.5643287060058179,0.09488479643230725,-1.4958528971211071
1,2,1,106,-0.9314977846815518,0,8,5674,0.8834708267350749,-1.467402274302725,-1.303113259716792,-0.7678023020278925,-0.7798787785014435,-1.4958528971211071
6,2,1,104,0.17128477434106415,1,5,10711,0.8834708267350749,0.2502889310122395,-0.9551994932289635,-1.0342285036346344,0.8238544422104329,-0.5870944004454735
4,3,0,73,-0.27179750383766543,1,8,11467,-1.4753072909844558,-0.6085566716452427,-0.607285726741135,0.5643287060058179,0.6780605130548077,-1.4958528971211071
1,3,0,67,1.3626837889994259,2,8,12434,-0.885612761554573,0.2502889310122395,0.6104124559662646,1.363607310826044,0.24067872558793238,-1.1929333982292292
1,2,1,106,-0.9019589661363031,0,8,5201,1.2372875443930045,1.1091345336697218,0.958326222454093,-1.0342285036346344,1.1154423005216831,-0.8900138993373513
10,0,2,18,-0.9610366032268004,0,8,4878,0.5296541090771453,0.2502889310122395,0.7843693392101788,-1.3006547052413766,0.8238544422104329,0.624583595122038
4,2,1,116,1.4414539717867556,2,8,13014,-0.885612761554573,1.1091345336697218,-1.303113259716792,0.2979025043990758,-1.363054495123944,0.018744597338282272
8,1,4,127,-1.0004216946204652,0,8,3597,-0.885612761554573,1.1091345336697218,-0.7812426099850492,-0.2349498988144083,-0.4882909201901932,0.624583595122038
1,0,5,6,1.8451511585718203,2,8,12599,-1.2394294792125027,-1.467402274302725,-0.7812426099850492,1.363607310826044,-0.3424969910345681,-0.8900138993373513
4,3,0,66,2.00269152414648,1,5,10844,1.2372875443930045,0.2502889310122395,0.958326222454093,1.630033512432786,1.2612362296773083,0.624583595122038
4,2,1,104,0.7128297810039559,1,5,12898,0.8834708267350749,0.2502889310122395,-1.8249839094485347,-0.5013761004211503,0.8238544422104329,-1.4958528971211071
3,0,2,18,-0.9314977846815518,0,8,3943,0.8834708267350749,1.1091345336697218,0.08854180623452185,-1.3006547052413766,0.24067872558793238,1.5333420917976717
6,2,1,104,0.21066986573472898,1,8,7198,-0.1779793262387139,1.1091345336697218,0.08854180623452185,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
8,3,0,90,-0.6459558720774816,1,8,4963,0.5296541090771453,0.2502889310122395,0.4364555727223503,-1.0342285036346344,0.969648371366058,-0.2841749015535956
3,0,5,18,-0.9314977846815518,0,8,12649,-1.4753072909844558,-1.467402274302725,0.6104124559662646,1.630033512432786,0.8238544422104329,1.2304225929057937
6,2,1,104,-0.3801065051702438,1,8,17267,-0.885612761554573,-1.467402274302725,-0.7812426099850492,-1.3006547052413766,0.24067872558793238,0.3216640962301601
4,2,1,104,0.1417459557958155,1,5,12373,-0.5317960438966435,0.2502889310122395,-0.9551994932289635,-1.0342285036346344,0.8238544422104329,-1.4958528971211071
4,0,5,5,0.27959377567364246,1,5,13502,-1.2394294792125027,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-1.9462302117464445,1.2304225929057937
6,2,1,104,-0.39979905086707623,1,8,11622,0.8834708267350749,-1.467402274302725,-0.2593719602533066,0.2979025043990758,0.6780605130548077,1.5333420917976717
8,3,0,64,-0.990575421772049,0,8,5515,-1.2394294792125027,-1.467402274302725,1.6541537554297499,-0.2349498988144083,-1.9462302117464445,0.9275030940139158
4,3,0,73,0.8605238737301991,1,5,9314,0.1758373914192157,0.2502889310122395,1.3062399889419214,0.031476302792333745,0.09488479643230725,0.018744597338282272
6,2,1,104,-0.24225868529241681,1,8,11789,-1.2394294792125027,1.1091345336697218,-0.43332884349722084,-0.2349498988144083,0.8238544422104329,-1.4958528971211071
3,0,2,18,-0.9314977846815518,0,8,4823,-0.885612761554573,-0.6085566716452427,1.3062399889419214,-1.3006547052413766,1.2612362296773083,1.5333420917976717
1,2,1,112,1.1165269677890206,2,8,10467,-1.2394294792125027,1.1091345336697218,0.08854180623452185,-0.5013761004211503,-0.6340848493458183,0.018744597338282272
6,2,1,104,-0.3210288680797465,1,8,7408,-1.2394294792125027,1.1091345336697218,0.08854180623452185,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
1,2,1,121,1.963306432752815,1,8,7480,0.1758373914192157,1.1091345336697218,-1.1291563764728778,-1.0342285036346344,-0.6340848493458183,0.018744597338282272
8,3,0,64,-0.990575421772049,0,7,3841,1.2372875443930045,-0.6085566716452427,1.6541537554297499,-0.2349498988144083,-1.9462302117464445,0.9275030940139158
8,1,4,127,-0.990575421772049,0,7,3543,0.5296541090771453,0.2502889310122395,0.7843693392101788,1.097181109219302,0.969648371366058,-1.1929333982292292
1,2,1,124,3.2236293573500907,3,8,10493,1.2372875443930045,1.1091345336697218,-1.303113259716792,-0.5013761004211503,0.8238544422104329,-0.5870944004454735
6,2,1,104,-0.3702602323218276,1,8,9103,1.5911042620509341,0.2502889310122395,-0.2593719602533066,0.031476302792333745,0.8238544422104329,-1.4958528971211071
4,3,0,66,-0.5868782349869843,1,5,10844,-0.885612761554573,0.2502889310122395,0.2624986894784361,-1.0342285036346344,0.8238544422104329,1.5333420917976717
3,0,2,18,-0.9314977846815518,0,8,4823,-0.5317960438966435,1.1091345336697218,1.3062399889419214,-1.3006547052413766,1.2612362296773083,1.5333420917976717
0,0,5,18,-0.941344057529968,0,8,4482,1.2372875443930045,-1.467402274302725,1.828110638673664,0.031476302792333745,-1.6546423534351942,-0.8900138993373513
4,3,0,66,1.9928452512980637,1,5,8529,-0.1779793262387139,1.1091345336697218,-1.1291563764728778,0.2979025043990758,-0.4882909201901932,-1.1929333982292292
1,2,1,106,-0.9118052389847193,0,8,7931,-1.2394294792125027,-1.467402274302725,0.2624986894784361,-0.7678023020278925,0.5322665838991826,-0.8900138993373513
4,3,0,66,0.4371341412483019,1,5,9663,0.5296541090771453,0.2502889310122395,0.958326222454093,1.630033512432786,-0.6340848493458183,-0.2841749015535956
4,2,1,116,-0.16348850250508712,2,5,10368,-1.4753072909844558,1.1091345336697218,-0.607285726741135,0.8307549076125599,0.8238544422104329,-1.4958528971211071
1,3,0,61,-0.10441086541458983,2,8,10151,0.5296541090771453,0.2502889310122395,-0.08541507700939238,-1.3006547052413766,1.1154423005216831,1.5333420917976717
8,1,4,127,-0.990575421772049,0,7,3543,1.5911042620509341,0.2502889310122395,0.7843693392101788,1.097181109219302,0.969648371366058,-1.1929333982292292
6,2,1,104,-0.4982617793512384,1,8,7530,-1.4753072909844558,1.1091345336697218,1.1322831056980072,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
6,2,1,111,-0.3702602323218276,1,8,6805,-0.5317960438966435,0.2502889310122395,0.2624986894784361,1.630033512432786,1.2612362296773083,0.3216640962301601
2,0,2,18,-0.9216515118331355,0,8,3419,0.5296541090771453,1.1091345336697218,-0.9551994932289635,1.097181109219302,-0.4882909201901932,0.9275030940139158
0,0,2,18,-0.9314977846815518,0,8,7120,-0.5317960438966435,1.1091345336697218,1.828110638673664,1.630033512432786,-1.6546423534351942,1.2304225929057937
4,3,0,73,0.8506776008817829,1,8,14151,0.8834708267350749,0.2502889310122395,0.7843693392101788,-1.3006547052413766,-0.4882909201901932,1.8362615906895494
1,4,3,48,-1.1087306959530436,0,8,3100,0.8834708267350749,1.1091345336697218,-1.1291563764728778,-0.2349498988144083,-0.9256727076570685,0.9275030940139158
4,3,0,73,1.2642210605152637,1,8,12121,1.2372875443930045,0.2502889310122395,0.7843693392101788,-1.3006547052413766,0.09488479643230725,0.018744597338282272
8,4,3,48,-1.0890381502562112,0,8,2017,-0.885612761554573,0.2502889310122395,-1.303113259716792,1.097181109219302,-0.9256727076570685,-0.5870944004454735
8,4,3,48,-1.0890381502562112,0,7,2647,0.1758373914192157,1.1091345336697218,-1.303113259716792,1.097181109219302,-0.9256727076570685,-0.5870944004454735
3,2,1,103,-0.6361095992290654,1,8,6147,-0.1779793262387139,1.1091345336697218,0.7843693392101788,-1.0342285036346344,1.2612362296773083,0.018744597338282272
4,2,1,101,-0.08471831971775741,2,8,14237,-1.4753072909844558,1.1091345336697218,0.958326222454093,0.031476302792333745,-1.363054495123944,0.018744597338282272
4,3,0,66,0.17128477434106415,1,8,13044,-0.1779793262387139,1.1091345336697218,1.4801968721858356,-0.7678023020278925,-0.6340848493458183,-0.2841749015535956
4,2,1,104,0.7128297810039559,1,8,15554,0.5296541090771453,0.2502889310122395,-1.8249839094485347,-0.5013761004211503,0.8238544422104329,-1.4958528971211071
8,0,2,18,-0.9314977846815518,0,8,4423,-0.5317960438966435,-0.6085566716452427,-0.607285726741135,0.2979025043990758,-0.196703061878943,-0.2841749015535956
1,2,1,104,-0.005948136930427698,1,8,8372,-0.885612761554573,1.1091345336697218,1.4801968721858356,-1.3006547052413766,-0.9256727076570685,0.9275030940139158
4,3,0,66,1.9928452512980637,1,5,10844,0.5296541090771453,0.2502889310122395,1.3062399889419214,-1.3006547052413766,1.4070301588329333,0.624583595122038
10,3,0,73,1.786073521481323,1,8,9555,0.5296541090771453,0.2502889310122395,0.7843693392101788,-1.3006547052413766,0.6780605130548077,1.5333420917976717
1,2,1,112,0.6439058710650424,2,8,8839,0.1758373914192157,0.2502889310122395,0.7843693392101788,-0.5013761004211503,-0.6340848493458183,0.018744597338282272
1,3,0,61,2.337464800992631,2,8,10151,-0.885612761554573,0.2502889310122395,-0.08541507700939238,-1.3006547052413766,0.6780605130548077,0.3216640962301601
1,3,0,68,1.1165269677890206,2,8,11432,-0.1779793262387139,0.2502889310122395,-0.607285726741135,0.031476302792333745,-1.2172605659683189,0.624583595122038
8,0,2,18,-0.9314977846815518,0,7,4319,0.1758373914192157,-0.6085566716452427,-0.607285726741135,0.2979025043990758,-0.196703061878943,-0.2841749015535956
1,3,0,61,2.337464800992631,2,8,9626,-0.885612761554573,1.1091345336697218,-0.08541507700939238,-1.3006547052413766,0.6780605130548077,0.3216640962301601
1,3,0,73,1.914075068510734,1,8,10623,0.5296541090771453,0.2502889310122395,0.7843693392101788,0.2979025043990758,0.969648371366058,0.018744597338282272
4,2,1,106,-0.8822664204394707,0,8,9564,0.5296541090771453,-0.6085566716452427,-0.2593719602533066,-1.3006547052413766,0.09488479643230725,-0.5870944004454735
4,3,0,66,-0.47856923365440596,1,8,14781,-0.5317960438966435,0.2502889310122395,0.2624986894784361,-1.0342285036346344,0.969648371366058,1.2304225929057937
4,0,2,18,-0.9118052389847193,0,8,7229,0.1758373914192157,0.2502889310122395,-0.7812426099850492,-0.2349498988144083,-0.3424969910345681,-0.2841749015535956
3,2,1,104,-0.3210288680797465,1,8,5684,1.5911042620509341,1.1091345336697218,0.7843693392101788,0.2979025043990758,-1.8004362825908193,0.3216640962301601
4,3,0,66,1.9928452512980637,1,8,14388,0.5296541090771453,0.2502889310122395,-1.303113259716792,1.097181109219302,-0.6340848493458183,-0.2841749015535956
8,0,2,18,-0.9314977846815518,0,7,5515,0.5296541090771453,-0.6085566716452427,-0.607285726741135,0.2979025043990758,-0.196703061878943,-0.2841749015535956
4,3,0,73,1.7663809757844906,1,8,12692,-0.5317960438966435,1.1091345336697218,1.3062399889419214,0.031476302792333745,1.2612362296773083,-1.1929333982292292
4,3,0,73,-0.13394968395983847,1,5,9314,-1.4753072909844558,0.2502889310122395,-0.607285726741135,0.5643287060058179,0.8238544422104329,-0.8900138993373513
8,3,0,64,-0.9708828760752166,0,8,3873,0.1758373914192157,1.1091345336697218,0.7843693392101788,-0.7678023020278925,0.8238544422104329,0.9275030940139158
8,3,0,64,-0.990575421772049,0,7,4807,0.8834708267350749,-0.6085566716452427,1.6541537554297499,-0.2349498988144083,-1.9462302117464445,0.9275030940139158
6,2,1,104,-0.05517950117250876,1,8,14848,1.5911042620509341,1.1091345336697218,-0.607285726741135,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
3,2,1,111,-0.4293378694123249,1,8,6171,1.2372875443930045,-0.6085566716452427,-1.303113259716792,-1.0342285036346344,-0.196703061878943,-0.8900138993373513
8,4,3,48,-1.0890381502562112,0,7,1965,1.2372875443930045,1.1091345336697218,0.08854180623452185,-0.5013761004211503,0.09488479643230725,1.2304225929057937
4,3,0,73,0.09251459155373444,1,5,10539,-0.1779793262387139,1.1091345336697218,-0.607285726741135,0.5643287060058179,1.1154423005216831,-1.1929333982292292
0,0,2,18,-0.941344057529968,0,8,4483,-1.4753072909844558,1.1091345336697218,-0.2593719602533066,-0.7678023020278925,-0.05090913272331787,1.8362615906895494
6,2,1,104,0.2992863213704749,1,8,8371,1.5911042620509341,-1.467402274302725,-1.1291563764728778,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,2,1,104,0.4469804140967181,1,8,15764,-0.885612761554573,-1.467402274302725,0.08854180623452185,1.630033512432786,-1.363054495123944,0.018744597338282272
4,3,0,66,-0.4293378694123249,1,5,10844,-0.1779793262387139,0.2502889310122395,0.6104124559662646,0.2979025043990758,1.4070301588329333,0.624583595122038
1,3,0,68,0.24020868427997763,2,8,11642,0.5296541090771453,0.2502889310122395,0.6104124559662646,1.363607310826044,-1.2172605659683189,0.624583595122038
3,0,2,18,-0.9314977846815518,0,8,4423,-0.1779793262387139,-0.6085566716452427,-1.4770701429607063,-1.3006547052413766,-1.0714666368126937,1.5333420917976717
10,0,2,18,-0.9314977846815518,0,8,4878,0.1758373914192157,1.1091345336697218,-0.607285726741135,1.097181109219302,-0.196703061878943,0.624583595122038
8,4,3,48,-1.0890381502562112,0,8,2227,-0.5317960438966435,0.2502889310122395,0.08854180623452185,-0.5013761004211503,0.09488479643230725,1.2304225929057937
4,3,0,66,1.776227248632907,1,5,10844,0.1758373914192157,0.2502889310122395,0.6104124559662646,0.2979025043990758,0.6780605130548077,-0.5870944004454735
0,3,0,64,-0.9708828760752166,0,8,4107,-1.2394294792125027,-0.6085566716452427,1.1322831056980072,1.630033512432786,1.2612362296773083,0.018744597338282272
10,3,0,73,2.00269152414648,1,8,11262,1.2372875443930045,-1.467402274302725,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,1.5333420917976717
4,2,1,104,1.4020688803930907,1,5,10262,-1.2394294792125027,1.1091345336697218,0.2624986894784361,-1.3006547052413766,-0.196703061878943,0.624583595122038
4,0,2,18,-0.9216515118331355,0,5,4544,0.5296541090771453,0.2502889310122395,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
4,0,2,18,-0.9019589661363031,0,5,6144,1.2372875443930045,0.2502889310122395,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
2,0,5,18,-0.9216515118331355,0,8,5706,0.1758373914192157,-1.467402274302725,-0.9551994932289635,1.097181109219302,-0.4882909201901932,0.9275030940139158
4,0,5,2,-0.4982617793512384,1,5,5853,0.1758373914192157,-1.467402274302725,-1.303113259716792,1.363607310826044,-0.196703061878943,-0.2841749015535956
4,3,0,70,0.4272878683998857,2,5,10118,0.8834708267350749,0.2502889310122395,-1.1291563764728778,0.2979025043990758,0.969648371366058,1.5333420917976717
1,3,0,65,1.0968344220921882,2,8,14687,-1.4753072909844558,0.2502889310122395,-0.607285726741135,0.031476302792333745,-1.2172605659683189,0.018744597338282272
6,2,1,104,-0.35056768662499516,1,5,9254,1.5911042620509341,0.2502889310122395,-0.2593719602533066,0.2979025043990758,0.8238544422104329,-0.5870944004454735
4,2,1,116,0.949140329365945,2,5,10368,-1.4753072909844558,1.1091345336697218,-0.607285726741135,0.8307549076125599,-1.363054495123944,0.018744597338282272
4,3,0,66,-0.47856923365440596,1,8,14571,-0.885612761554573,1.1091345336697218,0.2624986894784361,-1.0342285036346344,0.969648371366058,1.2304225929057937
4,0,2,18,-0.9216515118331355,0,5,7229,-1.4753072909844558,1.1091345336697218,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
3,2,1,104,0.4272878683998857,1,8,6093,-0.885612761554573,1.1091345336697218,-1.1291563764728778,0.8307549076125599,1.1154423005216831,-1.4958528971211071
6,2,1,104,0.26974750282522625,1,8,16023,-0.5317960438966435,-1.467402274302725,-0.7812426099850492,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
3,1,4,127,-0.990575421772049,0,8,3597,-0.885612761554573,1.1091345336697218,0.2624986894784361,1.097181109219302,0.5322665838991826,-1.1929333982292292
4,3,0,66,0.7325223267007883,1,5,8824,1.2372875443930045,-1.467402274302725,-1.1291563764728778,0.2979025043990758,1.4070301588329333,0.018744597338282272
3,2,1,103,-0.5868782349869843,1,8,7060,-0.5317960438966435,-1.467402274302725,-1.8249839094485347,-1.3006547052413766,-0.9256727076570685,1.2304225929057937
4,3,0,66,1.0180642393048585,1,8,14231,1.2372875443930045,-1.467402274302725,0.08854180623452185,1.630033512432786,-0.6340848493458183,-0.5870944004454735
4,0,2,18,-0.9019589661363031,0,5,4544,1.2372875443930045,-0.6085566716452427,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
4,2,1,104,2.012537796994896,1,8,16289,-0.5317960438966435,-1.467402274302725,0.4364555727223503,-1.0342285036346344,0.6780605130548077,1.5333420917976717
3,3,0,64,-0.941344057529968,0,8,6565,-1.2394294792125027,-1.467402274302725,-0.43332884349722084,-0.7678023020278925,-0.196703061878943,1.8362615906895494
3,1,4,127,-0.990575421772049,0,8,3597,0.8834708267350749,1.1091345336697218,0.2624986894784361,1.097181109219302,0.5322665838991826,-1.1929333982292292
1,2,1,121,0.24020868427997763,1,8,7480,-0.885612761554573,0.2502889310122395,1.3062399889419214,0.8307549076125599,-0.6340848493458183,0.018744597338282272
10,3,0,73,0.8309850551849505,1,8,9922,-0.1779793262387139,0.2502889310122395,0.7843693392101788,-1.3006547052413766,-0.4882909201901932,1.2304225929057937
4,0,2,18,-0.9118052389847193,0,8,7229,1.5911042620509341,0.2502889310122395,0.7843693392101788,1.097181109219302,0.969648371366058,1.2304225929057937
4,2,1,99,0.6931372353071235,2,8,14300,0.1758373914192157,1.1091345336697218,1.3062399889419214,-1.3006547052413766,-0.196703061878943,0.624583595122038
4,2,1,104,1.825458612874988,1,8,12242,1.5911042620509341,-1.467402274302725,-1.8249839094485347,-0.5013761004211503,-1.363054495123944,0.018744597338282272
6,2,1,104,-0.3702602323218276,1,8,10678,1.2372875443930045,1.1091345336697218,-0.2593719602533066,0.031476302792333745,0.8238544422104329,-1.4958528971211071
6,2,1,104,0.26974750282522625,1,5,9450,1.5911042620509341,0.2502889310122395,-0.7812426099850492,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
3,3,0,64,-0.9511903303783842,0,8,4174,-0.885612761554573,-0.6085566716452427,1.4801968721858356,0.031476302792333745,-1.9462302117464445,-1.1929333982292292
4,0,2,18,-0.9118052389847193,0,5,4544,-0.885612761554573,-0.6085566716452427,-0.9551994932289635,-0.7678023020278925,-0.4882909201901932,-0.8900138993373513
3,3,0,90,-0.714879782016395,1,8,5386,0.1758373914192157,0.2502889310122395,0.7843693392101788,0.5643287060058179,1.2612362296773083,-0.5870944004454735
4,2,1,97,1.549762973119334,2,8,15129,1.2372875443930045,0.2502889310122395,1.1322831056980072,-0.7678023020278925,0.8238544422104329,-1.4958528971211071
3,2,1,111,-0.3013363223829141,1,8,6412,0.1758373914192157,1.1091345336697218,0.2624986894784361,-0.2349498988144083,1.2612362296773083,0.3216640962301601
4,2,1,97,2.1996169811148043,2,8,15339,1.5911042620509341,1.1091345336697218,1.828110638673664,-1.0342285036346344,-1.363054495123944,0.018744597338282272
4,0,5,18,-0.941344057529968,0,8,7229,1.2372875443930045,-1.467402274302725,-1.8249839094485347,-1.3006547052413766,-1.363054495123944,1.2304225929057937
10,0,2,18,-0.9314977846815518,0,8,4878,-1.4753072909844558,1.1091345336697218,-0.607285726741135,1.097181109219302,-0.196703061878943,0.624583595122038
0,3,0,64,-0.9610366032268004,0,8,3807,-0.885612761554573,-0.6085566716452427,-0.43332884349722084,-0.2349498988144083,-0.196703061878943,1.8362615906895494
4,2,1,104,0.9885254207596098,1,5,12373,0.5296541090771453,0.2502889310122395,0.7843693392101788,0.2979025043990758,-0.196703061878943,0.624583595122038
4,3,0,66,-0.1437959568082547,1,8,14571,-0.885612761554573,1.1091345336697218,0.2624986894784361,-1.0342285036346344,1.4070301588329333,0.624583595122038
4,2,1,104,-0.24225868529241681,1,5,10262,-0.1779793262387139,1.1091345336697218,1.1322831056980072,1.097181109219302,-1.363054495123944,0.018744597338282272
4,2,1,104,1.3429912433025935,1,5,10577,-0.5317960438966435,1.1091345336697218,1.3062399889419214,1.630033512432786,0.8238544422104329,-1.4958528971211071
10,4,3,45,1.8057660671781555,1,8,12395,-0.885612761554573,-1.467402274302725,1.3062399889419214,1.630033512432786,1.2612362296773083,1.8362615906895494
8,3,0,64,-0.9610366032268004,0,7,3841,1.5911042620509341,-0.6085566716452427,-1.1291563764728778,1.630033512432786,-0.6340848493458183,0.3216640962301601
0,2,1,103,-0.34072141377657894,1,8,8759,-1.2394294792125027,1.1091345336697218,-0.9551994932289635,1.630033512432786,0.24067872558793238,1.2304225929057937
3,2,1,104,0.003898135917988515,1,8,7738,0.8834708267350749,-1.467402274302725,-1.4770701429607063,1.097181109219302,0.24067872558793238,0.3216640962301601
3,2,1,104,-0.025640682627260124,1,8,7503,0.5296541090771453,0.2502889310122395,0.4364555727223503,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
3,2,1,104,0.39774904985463705,1,8,5883,-1.2394294792125027,1.1091345336697218,-0.2593719602533066,0.031476302792333745,-1.8004362825908193,0.3216640962301601
4,3,0,73,0.3091325942188911,1,8,12692,-0.1779793262387139,1.1091345336697218,1.3062399889419214,0.031476302792333745,-0.6340848493458183,1.2304225929057937
3,0,2,18,-0.9314977846815518,0,8,4823,0.1758373914192157,-0.6085566716452427,-0.7812426099850492,0.2979025043990758,-0.3424969910345681,-0.2841749015535956
8,4,3,48,-1.0890381502562112,0,8,2017,1.5911042620509341,0.2502889310122395,-1.303113259716792,1.097181109219302,-0.9256727076570685,-0.5870944004454735
1,2,1,116,1.0574493306985233,2,8,8603,-0.1779793262387139,1.1091345336697218,-0.08541507700939238,-1.3006547052413766,-0.9256727076570685,0.9275030940139158
4,0,2,18,-0.9216515118331355,0,5,5769,0.8834708267350749,1.1091345336697218,-0.2593719602533066,-0.7678023020278925,0.09488479643230725,-1.1929333982292292
